fs,or1,ng,at,cv,oa,or2,R2 adaboost,RMSE adaboost,MAE adaboost,MPE adaboost,R2 bagging,RMSE bagging,MAE bagging,MPE bagging,R2 decision_tree,RMSE decision_tree,MAE decision_tree,MPE decision_tree,R2 elastic_net,RMSE elastic_net,MAE elastic_net,MPE elastic_net,R2 ensemble_voting_bg_mlp_gd_xgb,RMSE ensemble_voting_bg_mlp_gd_xgb,MAE ensemble_voting_bg_mlp_gd_xgb,MPE ensemble_voting_bg_mlp_gd_xgb,R2 gradient_boosting,RMSE gradient_boosting,MAE gradient_boosting,MPE gradient_boosting,R2 mlp,RMSE mlp,MAE mlp,MPE mlp,R2 random_forest,RMSE random_forest,MAE random_forest,MPE random_forest,R2 ridge,RMSE ridge,MAE ridge,MPE ridge,R2 svr_poly_rbf,RMSE svr_poly_rbf,MAE svr_poly_rbf,MPE svr_poly_rbf,R2 xgboost,RMSE xgboost,MAE xgboost,MPE xgboost
1,0,1,0,0,1,0,0.4757993875919946,2601.303637915358,1895.027118869048,0.657435721738796,0.7536937906666454,1783.1175173628844,883.758490070922,0.3228749766623085,0.4827268989092427,2584.057860446528,981.0414285714286,0.33691557634671,0.5192401563950362,2491.1872868849005,1771.0875950763927,0.6320264045197859,0.747436818454372,1805.6239480926956,930.738629832261,0.3225683903499268,0.6463748668102133,2136.553874698457,907.9158069841428,0.3027722931257842,0.5999485161233964,2272.4808342157567,1319.0154966064872,0.3948478382931575,0.7623132026774905,1751.6398453767308,936.0212327511648,0.3450767572586551,0.5564674135997876,2392.7925774180085,1719.2862803025994,0.5833013214505908,-0.0048333250843377,3601.548779642992,2884.747256367484,0.8711574397416002,0.7007455366156512,1965.452735970708,935.9996987200798,0.38705432754259
1,0,1,0,0,1,0,0.4285098816408221,2508.432475676955,1840.639586020322,0.6281106866713237,0.7945636151400469,1503.9615526874616,734.6355361702127,0.2523165175086106,0.6248598524036091,2032.332791645748,799.6281174240419,0.2825841053730661,0.5523232580825825,2220.139778206496,1524.5739533918306,0.5241064256173579,0.8188241510798906,1412.3690905617025,759.4739412111097,0.2463463433651628,0.7723908765149571,1583.043632538854,743.6694760673746,0.253793635683459,0.6877636049300188,1854.128434278815,1193.25599714246,0.2993221795584764,0.7665629892377518,1603.1822976277494,818.5017596461447,0.2863409408268354,0.5604123045518938,2199.9905526071384,1669.055987073093,0.5075888322611442,-0.0117028085989563,3337.525018400044,2723.1743230926377,0.871089233199502,0.7450793535138235,1675.330741545799,793.2804416088347,0.2467903916939071
1,0,1,0,0,1,0,0.3850649629479513,2419.3199079700325,1765.2624393382312,0.4595141298391795,0.6927327888093147,1710.1601773365394,849.5347553191489,0.206760165544892,0.6083732806435236,1930.7001805736268,837.6739976600978,0.1547196026981991,0.5510809035732858,2067.105868636373,1564.7819433577597,0.4246594622102009,0.7150775870184052,1646.8042789063036,872.7285658507378,0.2143725721806444,0.6433127163206629,1842.563624522362,824.6589579162577,0.2033991237646575,0.6904540975478344,1716.489731355484,1142.4065963391015,0.2418669686244471,0.7047444965189629,1676.4001100017588,850.1526246551161,0.2102732094674028,0.3487993219847716,2489.637414314008,1732.0341100301737,0.3697511323654892,-0.0230461629260503,3120.515149436667,2626.620345024457,0.7541151979463031,0.5790592695178911,2001.654674456685,989.2503445109916,0.2475330992006021
1,0,1,0,0,1,0,0.4194195101138352,2677.944540534361,1894.1929560838068,0.511462067881991,0.6862881999262376,1968.50166865418,852.7287255319148,0.2153226898407327,0.5709986897122152,2301.970051734085,912.740514627352,0.2343481657907846,0.4353206666704606,2641.017667882932,1686.8852889789337,0.4128809591679982,0.6690606771650792,2021.8295834742123,888.2071935516248,0.2144408891171279,0.6581685258206258,2054.832300387065,770.4554972681871,0.1853197900240303,0.5350366302326599,2396.5126732449853,1302.7087876282635,0.2854541668366033,0.6522686122765127,2072.489346539794,919.1529849913902,0.2421766738132673,0.4564155248730774,2591.217584756615,1705.287018841598,0.4167312640855259,-0.0257814315161086,3559.5719561617097,2746.901340142745,0.6332376931470673,0.6217559720033272,2161.505773009253,896.7710560380651,0.2218032394844988
1,0,1,0,0,1,0,0.4865567605978199,2520.7293695964486,1724.2255947691638,0.4627822062386368,0.7362962735133309,1806.50070370694,694.5415205673759,0.2220399959479271,0.548491471811942,2363.812258166985,863.6215230270018,0.2238283207035485,0.5083175279844396,2466.734254843727,1634.5387392240134,0.4479869501199364,0.7208222672575191,1858.7474663693663,795.7852002308115,0.247766479446098,0.7178065097503304,1868.759859994396,681.111147522461,0.2155739348522545,0.6115498709543314,2192.5405622512226,1259.966087320376,0.3370671406897114,0.7316106969135046,1822.479294354484,771.8490737538779,0.2406292854867405,0.4242773374669885,2669.2340985629544,1851.2072161000303,0.4613166511540851,-0.0112973166493386,3537.6871901637974,2789.9540234898395,0.6721609115618289,0.6904227263654257,1957.3321840427384,775.8465945109915,0.2350148079092638
1,0,1,0,0,1,0,0.3884170214382699,2637.824232697388,1949.2106419701888,0.4611219939101896,0.70916630181198,1819.0327644239096,860.0798773049645,0.1976600863611428,0.4997413228750896,2385.698041006843,1011.8910621919872,0.2304537471109027,0.4885637396235001,2412.203352512267,1727.179789701439,0.3960446030819854,0.7265897672580099,1763.7033551017628,913.171063067486,0.1975321894078526,0.6566383806426023,1976.487322385241,878.6356810110766,0.1897761817092652,0.5938932708530353,2149.5039704517567,1432.9092076770612,0.3071855695802278,0.6895885118082918,1879.2607868137263,892.4527585827091,0.220234797760778,0.2973095777401222,2827.484128800699,2007.9290003368449,0.454494918290439,-0.0734709039661001,3494.727339758433,2758.2763761709107,0.5418313343746631,0.6341050179183774,2040.311068422778,923.1076432897688,0.1810780525963179
1,0,1,0,0,1,0,0.4794255865128881,2390.4089158384845,1709.2689884914073,0.4997700022818515,0.726999104260732,1731.0628124316124,784.1543219858156,0.2250613374069757,0.4791703507968106,2390.994848367299,869.4799130805737,0.2802646099593596,0.5402658292363337,2246.384962054705,1697.9842407557094,0.4893859275816263,0.7386364043968963,1693.7657193953023,858.2824219765694,0.2267880238875949,0.6810493487879047,1871.0807786257024,809.6353950416657,0.2009329346640034,0.6942387738415026,1831.9853500608413,1177.707827806781,0.2746974836803123,0.7226587950169656,1744.7692147285743,850.1298831089075,0.2530625981235526,0.3524514417273167,2666.041841990105,1789.2145745566093,0.4268967617947025,-0.0023473482789344,3316.9575509417373,2816.1926928991675,0.7823006492762044,0.6647068767491764,1918.4174400715435,877.2500832740296,0.234909364581301
1,0,1,0,0,1,0,0.4430828172343197,2749.2497864216766,1890.194756149263,0.4819153864039772,0.6655203015651503,2130.6090760337192,981.7305223404256,0.2509448053649305,0.5991719998728142,2332.3725266016468,947.0480707914436,0.2158911238939901,0.4671283111579579,2689.244039633992,1781.6696509411354,0.4411797753630437,0.682460782063572,2075.953286137222,1027.031362200633,0.2430813522381257,0.6487625283382031,2183.329648745601,897.0360188934444,0.2060498171470623,0.6158049439804018,2283.4671969981514,1304.308566218181,0.2810011610999001,0.6498572487453291,2179.9245439542,1039.4325288430553,0.2587222010082851,0.5495475178963529,2472.540325498025,1727.935603773096,0.3559943294787847,-0.0197056850479937,3720.114537989163,2893.646272891144,0.6436825862161976,0.626699092419644,2250.8596409296624,939.008094300615,0.2238587989952898
1,0,0,1,1,1,1,0.3636138342580309,2681.841597017802,2010.793446721396,0.5720625058884439,0.5169694023195724,2328.181503846909,1564.6206142294268,0.4151146860290051,0.2227061172860188,2956.2788475541797,1794.149767425951,0.4582007600729373,0.3304719495433841,2752.66585331887,2044.333816207144,0.5414818589066969,0.5166064300644015,2335.855259647225,1609.8936319361824,0.4305654628586975,0.44019245455294,2511.239055568961,1586.041117096946,0.407211603489741,0.3408100358634517,2735.889390261856,1948.5558375552416,0.5166762358037313,0.5199482562034033,2322.5052208438947,1566.6239252753717,0.4195819490665181,0.1129724177036391,3166.8041698080174,2346.9800034022924,0.5822492751826258,-0.0332691677705502,3423.502403342158,2725.3953981805203,0.6859732470806668,0.4257635905809206,2546.9703402942205,1749.872911934831,0.4535649064204833
1,0,0,1,1,1,1,0.362144213528868,2689.276290325226,2030.4173927868264,0.5815831975754897,0.5370680534662334,2289.665994334297,1546.008748533108,0.4168897119604101,0.2746109228996167,2855.570839264378,1820.3280561661277,0.4713931249356647,0.3601156308014983,2694.45047857198,2021.197648143366,0.5356899143695067,0.543142557930368,2273.8969973066337,1578.8416709330045,0.4364083277038051,0.4889702646837456,2400.041964123164,1566.1570056853702,0.4224711433358782,0.358260290082021,2692.4510666571514,1973.8266495365217,0.5280098017765404,0.5383871135281377,2286.994439971465,1562.3259849489773,0.4297950283673344,0.1778947089426656,3054.8158009813906,2296.520740912128,0.5721294059598442,-0.0275482839346834,3421.4018356674924,2741.656834994126,0.6949717151179685,0.4728602002498949,2437.4095390009047,1659.735536487271,0.4366452755169348
1,0,0,1,1,1,1,0.3679590907984351,2681.6838237969614,2018.2504616757,0.5690510065977257,0.5288690490649541,2312.667063075605,1560.868952707805,0.4139764826887302,0.1681359720348462,3076.971141950815,1919.3343525802472,0.4858800671436739,0.3695997693171722,2677.6887915740617,2013.9905614617803,0.5335470799710649,0.5298664398589281,2310.4514850871974,1604.9572246432276,0.4330279355321215,0.4518619835349377,2497.682629418702,1634.570448883892,0.421378920572703,0.3856119630698544,2642.6610194338564,1911.878877839803,0.4867901616460736,0.5234203159603164,2325.7326139831875,1598.6441628316406,0.4318341107088474,0.1926126530351328,3030.55120984517,2281.171824471067,0.5706937727346665,-0.0272189515311744,3418.4706446042574,2729.281350211301,0.6909865936155786,0.4608910532175082,2472.1634323585167,1683.212068363046,0.4462914382864671
1,0,0,1,1,1,1,0.3543221774392765,2690.209564194833,2042.302557071907,0.5811535171096761,0.5371763667977693,2270.328012802841,1524.911950913099,0.4080716800573498,0.1547229798240187,3069.286655905428,1979.6834021210568,0.4861023005900076,0.3383471430899801,2717.907519532829,2035.596998927059,0.5360952867267571,0.5274289450049725,2293.856082599856,1597.635465377704,0.4328680445382197,0.4642025554312662,2443.666285618808,1598.6209450894396,0.4166615904644321,0.3762439595048265,2637.389320657902,1917.8204009331844,0.5202617685053355,0.5230958895038376,2306.7899832755083,1596.6599252481697,0.4352099261413333,0.1128012892279473,3151.3806782147667,2353.350577037665,0.5791583473046572,-0.0501475641476133,3452.368349019713,2730.397364181437,0.6826268530856157,0.444380431090317,2481.9009998758297,1704.772653473782,0.4432727434624255
1,0,0,1,1,1,1,0.3576434023037148,2703.7100487208945,2043.602523557837,0.5784585414887217,0.5290781436396751,2313.6747265950453,1561.6807974598971,0.4175608965187683,0.2721390519346048,2872.654747696352,1776.7960183684525,0.4554034657784946,0.3485528781155637,2721.5807989582418,2034.93488732969,0.5416707469319626,0.5199222762252669,2333.091937079313,1623.1390462344364,0.4434415388641932,0.4771366383107107,2433.329127941133,1605.7399412827808,0.426665848781195,0.3287896925172893,2764.225194208643,2044.2390464847133,0.5610433653148459,0.5198223019628825,2336.888081175432,1627.7865109216127,0.443546024221565,0.1397923192286072,3125.0634227960177,2333.95698172837,0.5856159902007081,-0.0287175392340677,3427.6497393441105,2724.273243596168,0.68192411120091,0.427613939085267,2538.237897453945,1751.2339363227206,0.4555207990630399
1,0,0,1,1,1,1,0.3472057055564505,2711.307946127221,2032.6198161571851,0.5745175312708997,0.5179693850742734,2327.995221232253,1567.8029869764807,0.416069585599586,0.2227349148813705,2962.967881256841,1823.6241866934504,0.4718714417812947,0.340621280490044,2722.353826760569,2035.3703893738732,0.5440833391577901,0.5275782358959518,2308.058922668557,1605.3526873867409,0.4342930724563144,0.4961623460643644,2377.581691501497,1548.6741844717792,0.4181635147877992,0.3602057574722089,2677.6491080403152,1990.059568372576,0.5531999551254002,0.5219577948788015,2319.0072905247366,1577.2833655927525,0.4300877171825482,0.1560810283051859,3075.652946658285,2313.9581307304225,0.5801382400518813,-0.0551678435551213,3454.302192312376,2744.5688877933485,0.6920912297770413,0.4640093485011233,2458.915963609783,1682.2022242171183,0.4576196662999422
1,0,0,1,1,1,1,0.3741207976974189,2673.68981049289,2039.0646039009416,0.5792068983701222,0.519646047163245,2339.124634012122,1572.5222196242853,0.4114455304361213,0.2835514859597173,2852.547442277446,1737.1643359489594,0.4595744269997064,0.3542058261818427,2712.279979158619,2035.3702748860403,0.5392120081773063,0.5232733965825243,2331.466925288296,1606.5677182730192,0.4302184576704642,0.4903495239933213,2407.473961160972,1567.033391804225,0.4116373286576426,0.3231661425927903,2772.0253790335946,2072.48691868733,0.5504338232101678,0.5215682670267611,2336.4462140844835,1609.9176245014637,0.4379543653597214,0.1228112040452744,3154.5751994317684,2386.505586524388,0.5948804422695447,-0.0305205471460508,3430.5651598155027,2734.905808671276,0.6867541930623935,0.4349320598357121,2534.7582242335275,1740.9369010277192,0.4527181711081865
1,0,0,1,1,1,1,0.3756883561565348,2671.2244762442606,2009.1242909068972,0.5701889792182699,0.5278187945962616,2323.6974358997318,1548.628170605407,0.409949787656056,0.2144936262288215,2990.5468114223468,1827.419774743008,0.4795563645350554,0.3632852033652939,2699.380896765847,2016.4770357518971,0.5366202132539059,0.521438727443241,2338.2066532073454,1584.559529333621,0.4276412583358231,0.4853949324686807,2423.028415779848,1539.1399014087176,0.4087152204755269,0.3360700425430477,2754.7496455749124,2056.150542253359,0.5752577984605278,0.5198730042068689,2342.431934458625,1588.492853077015,0.4340478288891931,0.1636168110201352,3090.100913452259,2294.4468271328305,0.5843421590945864,-0.0297138471272226,3432.320792096736,2724.059912758043,0.6796202350660184,0.4307383063077962,2551.3688429085096,1711.2746993560736,0.452533815517269
1,0,0,1,1,1,1,0.3643134422815072,2684.115653118247,2013.85996600221,0.5723010416044375,0.5235293851331027,2308.560188655241,1553.9578553818308,0.4155060320139143,0.2002681132974918,3004.03322950352,1900.9868472231144,0.4970644368016048,0.3040192589520876,2801.7236922873503,2062.184075339001,0.5446000580595762,0.5218458062079868,2313.2603022175954,1588.6782414711247,0.4241993318631971,0.5092721613316297,2338.393637338116,1538.797981926372,0.4183624544562304,0.2729660187271813,2862.935564020404,2034.2598882886807,0.5460229423237947,0.516128695046317,2327.443548576795,1594.447674697824,0.4307386090557742,0.0845754510019751,3221.326306399889,2404.156754603726,0.584140097693044,-0.0314813194563101,3428.449833510093,2723.605167376493,0.6798427890866212,0.4229248212364662,2542.249656347075,1704.1945791363014,0.4629145865999463
1,0,0,1,1,1,1,0.3514482395252342,2711.703914732107,2038.1565527831303,0.5724085471839795,0.5009552504438999,2373.503765702194,1605.4843483281124,0.419994040647113,0.1536830587448486,3092.802207910056,1917.717047549936,0.4650853399341736,0.3495758001296933,2715.4172129583944,2038.438404256383,0.5398299633127761,0.5104428296872505,2351.660012299163,1627.568841045817,0.4371797980344752,0.4537875819905137,2483.3207072453724,1613.7773149826312,0.4167135621494985,0.3501121780060781,2712.0496574172475,2000.9652501684757,0.5441443862271844,0.5039311415393614,2365.792240998694,1622.9120612800557,0.4355879952766185,0.0790727195953509,3228.643293535124,2430.9405169343845,0.6125143319883524,-0.0453180779152028,3440.892229655043,2731.5256688119102,0.6785424899808236,0.4495053265579102,2490.984361491808,1711.7848163936735,0.4393685633974176
1,0,0,1,1,1,1,0.3713374857923727,2681.074779327936,2020.076849445148,0.5703310984570857,0.5382187219875085,2294.502832093587,1540.724031227753,0.4020904708627511,0.2220746932392476,2979.76037953809,1873.870238406928,0.4599708682819264,0.3582982811909015,2708.998564585203,2032.003362280179,0.5376643359500021,0.5198990449582226,2341.8051997990683,1624.620299312128,0.4231948576323429,0.4380091178280851,2533.2893879798603,1639.5962281259797,0.4244521347606648,0.3666510839732743,2691.973079469596,1981.0141918135948,0.5360498652510943,0.5276647759867504,2320.264365143892,1582.3475769977397,0.4205659713481795,0.1125165628351933,3181.5395615462994,2394.0052543218235,0.6050969636557094,-0.0264261442478793,3425.5477394238173,2724.847195554944,0.6866709988751041,0.422596976700098,2567.46320712356,1749.3037212554796,0.4530527642188627
1,0,0,1,1,1,1,0.3539316408547074,2704.06176413365,2034.3414078928208,0.5794443688724996,0.5173130065082525,2327.564611371844,1557.2238859879667,0.4204809730547429,0.1842717931677619,3027.7518185631025,1888.7936051103643,0.5030673237523662,0.3307610093709989,2749.08035507522,2059.8122980185385,0.5521585799397855,0.5150404393002287,2332.6190114048973,1608.902415828809,0.4514092280084446,0.4630426262001655,2454.797099026564,1555.0978516237108,0.4340031663048289,0.3253543669131529,2761.545561451648,2059.2026337947486,0.5779343691796777,0.5047195214967254,2357.833831567277,1600.805336689757,0.4381831632283698,0.1074527967079725,3177.4102858730544,2355.435955687363,0.5882140970760008,-0.0363775954742513,3432.3222074768187,2744.430023796704,0.697041977409415,0.448988065738647,2480.0846420455805,1685.9294918373926,0.4587576218624813
